EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784381620.868718,121.13447284698486,-200.0,-200.0,0.2,3.5949306043387224,7.008704638881832,1.210330933361907,-0.10257715460873383,2.77815512834313,1784381620.8656962,None,None,None, None, 1784381620.8747523,1.01022114320612,apf_waypoint,none,0.0,nan,nan,-16.386857924156995,10.301445423323015,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381621.1324487,121.3982036113739,-200.0,-200.0,0.2,3.4606203538831304,6.973495994765691,1.2376305496736315,-0.23728842550122103,2.7152153995044372,1784381621.1309419,6.9726292597671975,1.2443781005100256,2.9936892542984577, 1784381621.065786, 1784381621.1211617,1.090086999478105,apf_waypoint,none,0.0,nan,nan,-17.533000555540312,8.268208045981146,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381621.5595598,121.82531476020813,-200.0,-200.0,0.2,3.43318959317572,6.942491227267965,1.2273301312986975,-0.2963790754552608,2.5914525393761236,1784381621.5485249,None,None,None, None, 1784381621.5495238,1.055623507954407,apf_waypoint,none,0.0,nan,nan,-17.783824806093175,7.684806901934095,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381621.9058328,122.17158770561218,-200.0,-200.0,0.2,3.3905761399785783,6.910336629366753,1.2177757449875264,-0.3809383023095005,2.461177358914378,1784381621.8905098,None,None,None, None, 1784381621.940657,1.0477367151427592,apf_waypoint,none,0.0,nan,nan,-18.119507026819583,6.826851335239754,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381622.1834276,122.44918251037598,-200.0,-200.0,0.2,3.256673163890797,6.877883673070981,1.251568447679935,-0.17823907214397294,2.4202625579420514,1784381622.202652,6.8779978449694665,1.2582811266655034,2.831527381430762, 1784381622.067739, 1784381622.1636958,0.9142906044000199,apf_waypoint,none,0.0,nan,nan,-18.828424047916876,4.67564490757936,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381622.685557,122.95131182670593,-200.0,-200.0,0.2,3.2426238085369365,6.844566472819826,1.2478720645100858,-0.09546748796634821,2.376012191500984,1784381622.7485046,None,None,None, None, 1784381622.7449806,1.0926599071246161,apf_waypoint,none,0.0,nan,nan,-18.896513900429962,4.372029815864233,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381623.1356037,123.40135860443115,-200.0,-200.0,0.2,3.144260355507382,6.8128664232036265,1.269949480548562,-0.09546748796634821,2.376012191500984,1784381623.16019,6.8134616415135465,1.2771124921797252,2.717612013794227, 1784381623.079866, 1784381623.0567684,1.0481649176938386,apf_waypoint,none,0.0,nan,nan,-19.232382563823144,2.7103109936425613,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381623.5756662,123.84142112731934,-200.0,-200.0,0.2,3.1193372160340833,6.778889149311887,1.269576117544508,-0.2057437800452648,2.172820155782777,1784381623.5711699,None,None,None, None, 1784381623.5443497,1.0439790357330283,apf_waypoint,none,0.0,nan,nan,-19.293926885367124,2.2238944894073396,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381624.0727282,124.33848309516907,-200.0,-200.0,0.2,3.10275640320789,6.74457310925776,1.2702704155282056,-0.13362952306074916,2.1157404628278904,1784381624.1093886,None,None,None, None, 1784381624.1093886,1.0176351390440423,apf_waypoint,none,0.0,nan,nan,-19.3283431314464,1.9078939806536284,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381624.8501685,125.1159234046936,-200.0,-200.0,0.2,2.9994250037312753,6.744517937395937,1.2993666935238815,-0.04445334892768594,2.0788761093043466,1784381624.8276005,6.750063389682778,1.3038547099741455,2.6010162816245277, 1784381624.097841, 1784381624.8346167,1.091156403931488,apf_waypoint,none,0.0,nan,nan,-19.460243821089303,0.18743420432406532,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381625.3461514,125.61190629005432,-200.0,-200.0,0.2,2.8853127821115683,6.710130573253131,1.3186559679089536,-0.38127423553470274,1.9195411191805014,1784381625.348368,6.707674437822122,1.3269207085691654,2.5192652489045297, 1784381625.108429, 1784381625.310892,1.0548102185518722,apf_waypoint,none,0.0,nan,nan,-19.400780244681282,-1.8488365827304287,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381625.755591,126.02134585380554,-200.0,-200.0,0.2,2.8726538982510514,6.6776481035560185,1.3273178884329577,-0.08388238123353507,1.880626335115316,1784381625.7094226,None,None,None, None, 1784381625.749077,0.9466757058487046,apf_waypoint,none,0.0,nan,nan,-19.396988356259246,-2.0149746394853087,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381626.3690212,126.63477611541748,-200.0,-200.0,0.2,2.790773625356566,6.653723986797098,1.3554717982155708,-0.03657396755669687,1.8565021977228542,1784381626.3690212,6.6564593754138235,1.3613222467238748,2.4147311386541332, 1784381626.130863, 1784381626.3218417,0.9198043319502108,apf_waypoint,none,0.0,nan,nan,-19.258874403209326,-3.336712408027729,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381626.9988816,127.26463651657104,-200.0,-200.0,0.2,2.793816790699969,6.62165259627761,1.3669446549859734,-0.04448712577498408,1.8320194951270266,1784381627.0285215,None,None,None, None, 1784381626.971274,1.0017810981881576,apf_waypoint,none,0.0,nan,nan,-19.305216303653815,-3.1750827464861957,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381627.4550316,127.72078657150269,-200.0,-200.0,0.2,2.7122426155434627,6.613871217163984,1.3876172535669706,-0.11807848814671035,1.7688853021112856,1784381627.4540334,6.620855160985084,1.3902684079604564,2.3370006442340365, 1784381627.131681, 1784381627.4155686,0.9397853071981914,apf_waypoint,none,0.0,nan,nan,-19.064309478125413,-4.5534356604874375,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381627.937093,128.20284795761108,-200.0,-200.0,0.2,2.7144412012158345,6.585140502677158,1.4004896003824119,-0.062057038256353586,1.7445668020379672,1784381627.947643,None,None,None, None, 1784381627.9355857,0.9921205477787902,apf_waypoint,none,0.0,nan,nan,-19.12405117325111,-4.39917330021844,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381628.3093393,128.57509422302246,-200.0,-200.0,0.2,2.60868900510197,6.563310809817511,1.4386400823256045,-0.2967703183470259,1.6179773971003353,1784381628.2724636,6.565633424426552,1.445758355078647,2.2043227269457297, 1784381628.133734, 1784381628.3058107,0.905181556236515,apf_waypoint,none,0.0,nan,nan,-18.737463284460688,-6.0719880617416315,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381628.6311538,128.8969087600708,-200.0,-200.0,0.2,2.590921775971933,6.533599067511752,1.4561370951671933,-0.1881485709663411,1.5504903369154421,1784381628.6311538,None,None,None, None, 1784381628.6256397,1.0868960492182247,apf_waypoint,none,0.0,nan,nan,-18.71256529318936,-6.260316568434632,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381628.942441,129.2081959247589,-200.0,-200.0,0.2,2.57724546513715,6.504104855056551,1.4742043343578715,-0.1401288021470466,1.5148985972564903,1784381628.8851469,None,None,None, None, 1784381628.9188483,1.0508654805278885,apf_waypoint,none,0.0,nan,nan,-18.715834006419204,-6.368653882106537,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381629.357913,129.62366795539856,-200.0,-200.0,0.2,2.456604434545735,6.506250775878988,1.5150608953499884,-0.2965667856102649,1.3751380179234154,1784381629.3564086,6.51137087097686,1.518703140312305,2.0502019071843236, 1784381629.145857, 1784381629.451764,1.0579699027724556,apf_waypoint,none,0.0,nan,nan,-18.061496342848116,-8.262527496350259,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381630.1593037,130.42505860328674,-200.0,-200.0,0.2,2.4469128165220164,6.480609753488505,1.5361387795676427,-0.06670218940499978,1.3238381147773552,1784381630.3149452,None,None,None, None, 1784381630.0873084,0.9931306785383189,apf_waypoint,none,0.0,nan,nan,-18.107763681822675,-8.280300311613699,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381630.7580502,131.02380514144897,-200.0,-200.0,0.2,2.3650629301723556,6.485083588691754,1.5506622985028726,-0.03860319431531146,1.301416171652427,1784381630.7063286,6.493680287850849,1.5486873367906993,1.9912339395953875, 1784381630.179882, 1784381630.7871757,1.0800271719162884,apf_waypoint,none,0.0,nan,nan,-17.468293026703694,-9.63012222263991,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381631.7054079,131.9711627960205,-200.0,-200.0,0.2,2.3041809854698654,6.476901110079174,1.5680734458617314,-0.010838498194903191,1.2925032409211399,1784381631.8168468,6.484426076272302,1.5661718970491312,1.9577294121610311, 1784381631.199488, 1784381631.706408,1.0794736686941822,apf_waypoint,none,0.0,nan,nan,-16.97348206971839,-10.560508891614486,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381632.3547618,132.62051677703857,-200.0,-200.0,0.2,2.25316541260596,6.469264049514124,1.5844970576487314,-0.045999026233907066,1.2597785670863928,1784381632.3727262,6.477108774152806,1.581091731225169,1.9295856089085035, 1784381632.222531, 1784381632.3301456,1.00894524224221,apf_waypoint,none,0.0,nan,nan,-16.534638582468414,-11.310262521239355,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381632.86102,133.1267750263214,-200.0,-200.0,0.2,2.2580802565983458,6.450545317697545,1.6069880513809456,-0.07836398539034811,1.223719902076024,1784381632.8328695,None,None,None, None, 1784381632.789691,1.0296491191243973,apf_waypoint,none,0.0,nan,nan,-16.75495956723646,-11.089209362584592,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381633.5018406,133.76759552955627,-200.0,-200.0,0.2,2.2022878647776434,6.454379121801819,1.6200128305309738,-0.03508336611816679,1.2034529308805084,1784381633.4105499,6.461688459645379,1.6166617400962604,1.8639167339721558, 1784381633.224212, 1784381633.452765,1.0118848132727385,apf_waypoint,none,0.0,nan,nan,-16.212094720223025,-11.929331362504485,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381634.119173,134.38492798805237,-200.0,-200.0,0.2,2.208505036800693,6.437258708255403,1.642833777746484,-0.06257864897675147,1.1602146064918144,1784381634.1014936,None,None,None, None, 1784381634.0525212,0.9791174742660667,apf_waypoint,none,0.0,nan,nan,-16.460012092914972,-11.694907793822754,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381634.5425549,134.8083097934723,-200.0,-200.0,0.2,2.14304957650663,6.440655277272932,1.660447198885532,-0.08718305054724147,1.1217615405136172,1784381634.5425549,6.446967512011894,1.6584492377913882,1.788866590163673, 1784381634.225602, 1784381634.541552,1.0539004700565415,apf_waypoint,none,0.0,nan,nan,-15.802719717131888,-12.650832676487527,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381634.8744626,135.14021754264832,-200.0,-200.0,0.2,2.145829481677554,6.42447454528587,1.6850002915590316,-0.07854246600716765,1.0966387428008901,1784381634.8624175,None,None,None, None, 1784381634.8654273,1.067078097287393,apf_waypoint,none,0.0,nan,nan,-16.033642637895685,-12.475097052862338,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381635.3355167,135.6012716293335,-200.0,-200.0,0.2,2.067641607039519,6.424226224605495,1.7275555581793922,-0.0821742159201927,1.0587526704458279,1784381635.3234632,6.429154255066575,1.7322460263507433,1.6602091988641368, 1784381635.225432, 1784381635.3460593,0.9131524092329644,apf_waypoint,none,0.0,nan,nan,-15.370202135158156,-13.485318265105551,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381635.8269908,136.09274578094482,-200.0,-200.0,0.2,2.0696448077622245,6.407832641914873,1.757104806248957,-0.07853368807880089,1.0193270478164853,1784381635.825485,None,None,None, None, 1784381635.8395362,0.9634755025946935,apf_waypoint,none,0.0,nan,nan,-15.64399827819419,-13.313892181335357,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381636.6479683,136.91372323036194,-200.0,-200.0,0.2,1.9856512391125674,6.415258069888139,1.7877285487353836,-0.09898616347751174,0.9396065285909349,1784381636.6308553,6.422154999435955,1.7879721373317352,1.5650563356142264, 1784381636.228127, 1784381636.7213137,0.9632671284558932,apf_waypoint,none,0.0,nan,nan,-14.742979863727951,-14.453200150525461,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381637.1555457,137.42130064964294,-200.0,-200.0,0.2,1.9869473397644797,6.401713955710119,1.8177673445556843,-0.07633770975241466,0.9003187357317228,1784381637.145513,None,None,None, None, 1784381637.1274323,1.007209900627606,apf_waypoint,none,0.0,nan,nan,-15.023562387766013,-14.311845722248876,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381637.6285188,137.89427375793457,-200.0,-200.0,0.2,1.8974869885123615,6.413471850155161,1.8542824080113272,-0.08883646372642408,0.8690516471510894,1784381637.6546333,6.420812249234525,1.8559764619983203,1.4498007545610374, 1784381637.25011, 1784381637.616459,0.9790702651119269,apf_waypoint,none,0.0,nan,nan,-14.020415306348424,-15.474588811172143,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381638.3384733,138.60422825813293,-200.0,-200.0,0.2,1.8209332572856067,6.4164067020671425,1.896058000849663,-0.03176460043178986,0.8473297416358302,1784381638.3384733,6.4243305800285855,1.901727545961933,1.3720702467290016, 1784381638.273663, 1784381638.2912261,0.9513243143222397,apf_waypoint,none,0.0,nan,nan,-13.187093488670595,-16.391807805183845,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381638.9045644,139.17031931877136,-200.0,-200.0,0.2,1.8423463665417583,6.407335198519075,1.9300432260279654,-0.03176460043178986,0.8473297416358302,1784381638.9055648,None,None,None, None, 1784381638.985963,0.9386079451637936,apf_waypoint,none,0.0,nan,nan,-13.848627511539863,-16.010352713205762,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381639.5371063,139.80286121368408,-200.0,-200.0,0.2,1.751407990563992,6.4233228982649475,1.950275380322722,-0.06477146878225384,0.8343754478793795,1784381639.5355973,6.431239430895303,1.946290582058689,1.2956799206428542, 1784381639.281603, 1784381639.5345995,1.000894923702275,apf_waypoint,none,0.0,nan,nan,-12.533407967214185,-17.160661942500383,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381640.1499414,140.41569638252258,-200.0,-200.0,0.2,1.7555497970158183,6.417246690481484,1.9814732778208246,-0.03655589661879243,0.8120459983248123,1784381640.1464276,None,None,None, None, 1784381640.1464276,1.003089850517676,apf_waypoint,none,0.0,nan,nan,-12.899027510686548,-17.045844225689187,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381640.6861534,140.95190834999084,-200.0,-200.0,0.2,1.6653965861301383,6.435194250402968,1.9971913656370868,-0.07638542502923111,0.7726204991092139,1784381640.6625667,6.442163163591471,1.9924841540603395,1.2152690519828049, 1784381640.284692, 1784381640.7308955,0.921270199000127,apf_waypoint,none,0.0,nan,nan,-11.467899550557322,-18.11860232059425,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381641.2585552,141.5243101119995,-200.0,-200.0,0.2,1.665726663715352,6.431992715204906,2.02753059332942,-0.08879997086817615,0.7201495751607782,1784381641.2534556,None,None,None, None, 1784381641.2181852,0.9771919928854707,apf_waypoint,none,0.0,nan,nan,-11.765303913472103,-18.07923971813362,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381641.8400695,142.10582447052002,-200.0,-200.0,0.2,1.5726200190619959,6.4572120326641915,2.0596837449839964,-0.04668826382598465,0.6929021576184112,1784381641.8370588,6.4654111289043525,2.0597579205944387,1.094652751325862, 1784381641.293774, 1784381641.8837426,1.086876850284758,apf_waypoint,none,0.0,nan,nan,-10.352140243155963,-19.084740460487872,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381642.581715,142.84747004508972,-200.0,-200.0,0.2,1.481679537033277,6.47185259286915,2.0928937875320517,-0.17800205321154666,0.5626737253228238,1784381642.5686707,6.480380008870684,2.092933099229414,1.0330044211888199, 1784381642.333206, 1784381642.568149,1.0806341249158353,apf_waypoint,none,0.0,nan,nan,-8.902038547717593,-19.96535090979117,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381643.2515867,143.51734161376953,-200.0,-200.0,0.2,1.4843731607200827,6.4746980046600395,2.126933911141248,-0.032796137642951105,0.5448285243005989,1784381643.3125572,None,None,None, None, 1784381643.3155668,1.0060510058526455,apf_waypoint,none,0.0,nan,nan,-9.286453678195617,-19.96005107853475,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381643.698831,143.964586019516,-200.0,-200.0,0.2,1.397173070832958,6.491476751503626,2.1314299140582356,-0.15702348491328377,0.4535164018895891,1784381643.6943147,6.495809025494289,2.122366144984654,0.9767168162887625, 1784381643.338224, 1784381643.6815915,0.9708453677609811,apf_waypoint,none,0.0,nan,nan,-7.560983774479027,-20.69941537548595,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381644.2813075,144.54706239700317,-200.0,-200.0,0.2,1.3658784080950024,6.496445971656536,2.160843561665455,-0.38161076791837395,0.23527169863828626,1784381644.2662187,None,None,None, None, 1784381644.2793078,1.0151174655095638,apf_waypoint,none,0.0,nan,nan,-7.192291747349529,-20.9754919259229,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381644.8472722,145.11302709579468,-200.0,-200.0,0.2,1.2773404556834664,6.524105241117043,2.17992023165677,-0.04870909105014247,0.2071892034874613,1784381644.8427536,6.530124886267776,2.1764680081790395,0.8681621522635998, 1784381644.345448, 1784381644.8792763,1.0533110426219012,apf_waypoint,none,0.0,nan,nan,-5.496688119012266,-21.578614325835872,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381645.2501101,145.51586508750916,-200.0,-200.0,0.2,1.2603380663906816,6.533299205805369,2.2107121288496066,-0.20570615643389592,0.13581080959604863,1784381645.2706807,None,None,None, None, 1784381645.2455957,1.0462955735838262,apf_waypoint,none,0.0,nan,nan,-5.419383383921776,-21.75161407412482,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381645.652573,145.9183280467987,-200.0,-200.0,0.2,1.130573919212513,6.5670251926775824,2.2332554510252125,-0.5341752673019863,6.20954530653329,1784381645.581847,6.573805682832477,2.2306511226138994,0.7502262250628027, 1784381645.349168, 1784381645.6500642,1.040001745030018,apf_waypoint,none,0.0,nan,nan,-2.770626547163057,-22.35993910703864,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381646.0630713,146.32882618904114,-200.0,-200.0,0.2,1.1104902681634394,6.582014291805695,2.264005346118748,-0.06668556379391097,6.179595658030625,1784381646.0309644,None,None,None, None, 1784381646.0952208,0.9577762599913072,apf_waypoint,none,0.0,nan,nan,-2.59777500736989,-22.536228152094235,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381646.4640243,146.72977924346924,-200.0,-200.0,0.2,1.0240416391192035,6.622862522294538,2.2871765664520964,-0.036691184350131294,6.16940397244085,1784381646.491522,6.630170838701395,2.2849792334184533,0.617548312193689, 1784381646.356453, 1784381646.4247117,0.9328672335696581,apf_waypoint,none,0.0,nan,nan,-0.8514502485588809,-22.79210726114775,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381647.0608811,147.3266360759735,-200.0,-200.0,0.2,1.0340483207901217,6.641189267263728,2.317629136016741,-0.036691184350131294,6.16940397244085,1784381647.0881577,None,None,None, None, 1784381647.1153924,1.0706365674976723,apf_waypoint,none,0.0,nan,nan,-1.3451562038276679,-22.927143158848526,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381647.6191397,147.8848946094513,-200.0,-200.0,0.2,0.9533073480485941,6.660685657808691,2.318029486881225,-0.01694503623367469,6.1660149651941145,1784381647.6624868,6.661248294649374,2.3094568472502246,0.550539267352609, 1784381647.363029, 1784381647.5929673,0.9107067929930581,apf_waypoint,none,0.0,nan,nan,0.49892010840055434,-22.96616104827817,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381648.2934024,148.559157371521,-200.0,-200.0,0.2,0.9424269349880449,6.67842423957177,2.3436463272716503,-0.15617709360517038,6.053899892059346,1784381648.2797165,None,None,None, None, 1784381648.292394,1.0735866804847747,apf_waypoint,none,0.0,nan,nan,0.5361814761421524,-23.101340888279033,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381648.7134173,148.97917222976685,-200.0,-200.0,0.2,0.8562707729453242,6.694152097024744,2.340001354211274,-0.11602389939188407,6.008471916293729,1784381648.6712563,6.6932276229941206,2.3313733750139116,0.48487040468235776, 1784381648.367353, 1784381648.710899,1.011005745790181,apf_waypoint,none,0.0,nan,nan,2.5448277513958697,-22.950288650002594,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381648.991253,149.25700783729553,-200.0,-200.0,0.2,0.8488982796772754,6.713195716010595,2.3622437557429805,-0.12586206815450685,5.976571885508155,1784381648.9965944,None,None,None, None, 1784381648.9750836,0.9494286780567077,apf_waypoint,none,0.0,nan,nan,2.5402302512256183,-23.071590101736874,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381649.3576374,149.62339234352112,-200.0,-200.0,0.2,0.822417946182413,6.73380711241712,2.3859686360398227,-0.29591102151199783,5.852911138187722,1784381649.342607,None,None,None, None, 1784381649.377786,0.9385444962508454,apf_waypoint,none,0.0,nan,nan,2.9685536090061273,-23.151192241276448,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381650.1387591,150.40451407432556,-200.0,-200.0,0.2,0.7343392458185084,6.757373778174854,2.373008218480237,-0.026470169105419904,5.831730984071254,1784381650.1427588,6.757570494455023,2.3669985836049086,0.3602335868664346, 1784381649.36976, 1784381650.1282127,1.0793388209464903,apf_waypoint,none,0.0,nan,nan,5.074705620526211,-22.715444305823393,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381650.7543538,151.02010869979858,-200.0,-200.0,0.2,0.6595968937218805,6.787385737779415,2.3858989043357384,-0.07546451951379332,5.796733278238637,1784381650.810336,6.791647836916138,2.3818846593937435,0.2972450889312803, 1784381650.407485, 1784381650.8535035,1.0373829418307177,apf_waypoint,none,0.0,nan,nan,6.667538018347585,-22.37713748556517,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381651.49846,151.7642149925232,-200.0,-200.0,0.2,0.595026893646733,6.819417291238078,2.39835816832185,-0.0702983407479261,5.738269460716441,1784381651.5985262,6.823590010454329,2.3936002952432687,0.239617314914514, 1784381651.409233, 1784381651.4929373,1.0608584929252958,apf_waypoint,none,0.0,nan,nan,8.016907458739208,-22.00719020029014,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381652.3224247,152.58817958831787,-200.0,-200.0,0.2,0.595475610169156,6.847114405968016,2.4174608050408075,-0.0917749772634963,5.663520374222502,1784381652.2526577,None,None,None, None, 1784381652.2782404,0.9363070506060776,apf_waypoint,none,0.0,nan,nan,7.888771607911443,-22.16877966670679,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381652.9255588,153.1913137435913,-200.0,-200.0,0.2,0.5278993570925791,6.868800872821115,2.413389862029259,-0.07007486705214173,5.618409381170411,1784381653.020151,6.866872273311808,2.4062589732309365,0.16322701066481926, 1784381652.440572, 1784381652.9436626,1.0690784901841663,apf_waypoint,none,0.0,nan,nan,9.383533902393731,-21.558589660721417,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381653.650101,153.915855884552,-200.0,-200.0,0.2,0.4529721978889509,6.912985574753514,2.4217896537364036,-0.16698231005251746,5.5031997788865,1784381653.5863628,6.922712858161796,2.4174674719718223,0.06673399578155959, 1784381653.451101, 1784381653.6240087,0.9563978366637983,apf_waypoint,none,0.0,nan,nan,10.92168589325332,-20.882420991761634,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381654.215903,154.48165798187256,-200.0,-200.0,0.2,0.4500796570991252,6.944322249811826,2.4372651018720117,-0.09186797012622962,5.446313906020639,1784381654.2055762,None,None,None, None, 1784381654.2374341,1.014932136471923,apf_waypoint,none,0.0,nan,nan,10.903087916889412,-20.994668096295527,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381654.8909876,155.15674257278442,-200.0,-200.0,0.2,0.37265164550078,6.993001418072243,2.430682607954942,-0.04520479212090693,5.415942141089988,1784381654.8774467,6.998351699857825,2.423951587297588,6.221261950659763, 1784381654.451881, 1784381654.932698,1.0229360928455296,apf_waypoint,none,0.0,nan,nan,12.509789972770431,-20.046603715484274,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381655.4128258,155.6785807609558,-200.0,-200.0,0.2,0.3742826013384487,7.026364660897802,2.4440912610193415,-0.080919089930218,5.373228601394233,1784381655.4053016,None,None,None, None, 1784381655.464978,0.9517966111760043,apf_waypoint,none,0.0,nan,nan,12.416547269467198,-20.199145808701232,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381655.8648677,156.13062262535095,-200.0,-200.0,0.2,0.2913088097557935,7.049383049854773,2.43065253785192,-0.0936604493456664,5.330278929782609,1784381655.8638694,7.046600646842615,2.4230015105168614,6.139510924687453, 1784381655.469018, 1784381655.8158817,0.9049790827343422,apf_waypoint,none,0.0,nan,nan,14.086697036522983,-18.984663492765105,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381656.5495086,156.81526350975037,-200.0,-200.0,0.2,0.21450331551996013,7.095419608601511,2.425202674412008,-0.0513457337531423,5.305111195345617,1784381656.602556,7.103999713034223,2.4166921913436403,6.041677729075168, 1784381656.477162, 1784381656.6161184,1.0059084358016934,apf_waypoint,none,0.0,nan,nan,15.508003667084907,-17.814061416757873,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
