EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784374609.7407367,24.275308847427368,-200.0,108.6363354946549,0.2,5.578285871590313,2.810502276181296,0.9593481427322703,-0.09223554511748311,5.463929790976487,1784374609.7307196,2.8068185829140138,0.9621129062879302,5.568292673164144, 1784374609.716119, 1784374609.7161198,0.9466572535496134,apf_colreg,crossing_from_starboard,-1.0,1.9215207080162415,8.611103917536246,14.851435373821952,23.422729317289228,4.947308380656967,-0.7931501665632303,2.228541517398693,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374609.8167093,24.35128140449524,-200.0,111.42373983295712,0.2,5.568184406894442,2.8382874732360213,0.935606782431404,-0.0846590331431018,5.456863070468453,1784374609.8141923,None,None,None, None, 1784374609.7933207,0.9700670010684045,apf_colreg,crossing_from_starboard,-1.0,0.9685371248161518,7.1821867581608885,12.398593368745543,23.400432946148342,4.947308380656967,-0.7931501665632303,2.228541517398693,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374609.9168956,24.451467752456665,-200.0,114.0515632716804,0.2,5.557932689569527,2.875986897457702,0.9027751303684202,-0.08693530870035877,5.450588698850843,1784374609.8863652,None,None,None, None, 1784374609.8733652,0.9137460373089311,apf_colreg,crossing_from_starboard,-1.0,0.9697137034095099,5.58293102850044,14.233610509223562,23.78145357760859,4.700977656733679,-0.6159269436316162,2.1805737138875854,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374610.0191724,24.553744554519653,-200.0,116.36268006257808,0.2,5.548349132047898,2.91814832180132,0.8653054052867493,-0.07866865257219509,5.444558735407552,1784374609.9630153,None,None,None, None, 1784374610.028419,0.9479290538218133,apf_colreg,crossing_from_starboard,-1.0,0.9632621904080042,4.835914103599074,13.877185631401236,24.45009075142554,4.732806569491806,-0.6322545958462429,2.1486422841716677,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374610.119043,24.65361523628235,-200.0,118.83176738723543,0.2,5.538128120485171,2.9617072299584173,0.8258693725926491,-0.08566982545672296,5.437171239138687,1784374610.1333783,None,None,None, None, 1784374610.0972257,1.0721504063664906,apf_colreg,crossing_from_starboard,-1.0,0.9455370715673457,4.533706164996162,10.137510225016891,24.571031887540016,4.765445625615967,-0.6191750972417965,2.122832933077153,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374610.217168,24.751740217208862,-200.0,140.2207960686195,0.2,5.522326471777729,3.0054912028804317,0.7853945294810813,-0.13331215039641642,5.415785661469406,1784374610.2096648,None,None,None, None, 1784374610.1700182,1.0206895699981247,apf_colreg,crossing_from_starboard,-1.0,0.9390571526886623,4.276485264052101,10.600351959621984,25.54418189248679,4.794109478794078,-0.6466299733263066,2.096893726512492,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374610.3178198,24.852391958236694,-200.0,143.03512704026187,0.2,5.510294672750868,3.0500090916753893,0.7426877787105477,-0.07763355854221947,5.408718021428427,1784374610.3007033,None,None,None, None, 1784374610.3117514,0.9294296061656495,apf_colreg,crossing_from_starboard,-1.0,0.9640378568873241,3.9925796136989677,10.434680863565788,26.023901139964664,4.817515760010164,-0.6604407816972299,2.068690917969691,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374610.4183095,24.952881574630737,-200.0,145.20578982298764,0.2,5.500458790726495,3.094584689777598,0.6989474745618516,-0.06359964970681146,5.402893389011874,1784374610.392286,None,None,None, None, 1784374610.392286,0.9315891302914787,apf_colreg,crossing_from_starboard,-1.0,0.9631739451510234,3.836200328804215,10.342092533962216,26.405771318456413,4.843938316026077,-0.691230896058687,2.042375994220852,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374610.516846,25.05141806602478,-200.0,155.73612675982676,0.2,5.459500832637383,3.139031345566364,0.654545777633075,-0.3452172688536004,5.376686679987127,1784374610.4681997,None,None,None, None, 1784374610.4772215,1.0063476147957786,apf_colreg,crossing_from_starboard,-1.0,0.9963038671067923,3.735276994727017,8.94879222856833,27.068318744328973,4.876363732794303,-0.7052824714876339,2.0158309712221274,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374610.6181605,25.152732610702515,-200.0,160.31111886888928,0.2,5.440146630798055,3.1817790950061497,0.607127760549588,-0.067842769617903,5.36730747415277,1784374610.606449,None,None,None, None, 1784374610.6266894,1.0397709656613388,apf_colreg,crossing,-1.0,1.0165510784475018,3.645624683331751,7.525056332049754,27.47602883157662,4.845333793793546,-0.7975634162026612,1.9846783069044527,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374610.7190762,25.253648281097412,-200.0,163.46544429594508,0.2,5.426053515484311,3.224287115438053,0.5585979037617799,-0.060074015209986335,5.361986525343967,1784374610.695022,None,None,None, None, 1784374610.7040277,1.0204668608130167,apf_colreg,crossing,-1.0,1.0262267829017437,3.421936808525796,7.276587165904449,27.89386383233872,4.845333793793546,-0.7975634162026612,1.9846783069044527,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374610.8169906,25.35156273841858,-200.0,164.09164069110523,0.2,5.437175246755269,2.929831416928691,0.8509179567296595,-0.05191890662116615,5.357668210332455,1784374610.7781963,2.9262832711057607,0.8545183172020246,5.477658398084445, 1784374610.719076, 1784374610.7899394,1.0006115934913948,apf_colreg,crossing_from_starboard,-1.0,1.8399918219351663,6.551660092385993,8.055781730379712,25.90366975551805,4.8981167669756855,-0.8440526666131711,1.9353621226707431,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374610.917094,25.451666116714478,-200.0,191.28390446084165,0.2,5.4283323914973725,2.9555308786633874,0.8216890334688531,-0.05460981348228909,5.35235532360552,1784374610.9541123,None,None,None, None, 1784374610.8925157,1.0095939656881834,apf_colreg,head_on,-1.0,0.5802833335939214,7.868776256204639,5.939858565296939,22.28097538702047,4.597191831270261,-0.4822337259210156,1.9063538216480898,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374611.0715954,25.606167554855347,-200.0,193.41326179472995,0.2,5.4170677972312,2.9939287122015066,0.7772130975959932,-0.07483858972492902,5.346470928085598,1784374611.1036432,None,None,None, None, 1784374611.099631,1.0951522772208748,apf_colreg,head_on,-1.0,0.4544386446158663,4.856445885156357,4.887764563305371,21.79145942679144,4.619087063496585,-0.49089947032195197,1.8755050228785775,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374611.1875336,25.722105741500854,-200.0,195.1071217017854,0.2,5.407896811510761,3.0369387931799516,0.7261405750758945,-0.04425216396675054,5.339853862729263,1784374611.1978588,None,None,None, None, 1784374611.1968586,1.0723546447586487,apf_colreg,head_on,-1.0,0.42956435682353866,4.446542287635359,4.4040445611822125,23.22422743545785,4.619087063496585,-0.49089947032195197,1.8755050228785775,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374611.2977037,25.832275867462158,-200.0,196.44629280226803,0.2,5.400520623952096,3.080746339834057,0.6732102669760573,-0.03317790449019372,5.3367279855063705,1784374611.3052423,None,None,None, None, 1784374611.3052423,1.0758786311335513,apf_colreg,crossing_from_port,-1.0,0.4368568129914003,4.009604627395557,3.6738978295699094,23.221056235774313,4.666024210104675,-0.5322278844703263,1.826894587903263,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374611.4244077,25.958979845046997,-200.0,198.0693185629375,0.2,5.391544533970724,3.1244857379263165,0.6196415735878382,-0.05352866492805579,5.325902476456344,1784374611.4000964,None,None,None, None, 1784374611.4102588,0.9088909427131551,apf_colreg,crossing_from_port,-1.0,0.4256900400868323,3.996277292245442,3.288224147929803,24.255562563777218,4.712015323348174,-0.579032037271417,1.7640344967227626,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374611.5388048,26.073376893997192,-197.30834554546638,200.0,0.2,5.385554532064036,3.1678661951573073,0.5654726984309724,-0.022845273307734386,5.323480088928841,1784374611.506131,None,None,None, None, 1784374611.5680535,0.9813309397901001,apf_colreg,head_on,-1.0,0.4517022592547589,3.9671840939956824,5.4482352777323575,25.962550194223514,4.741809153612497,-0.5953715550069443,1.7371695792852853,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374611.6721494,26.206721544265747,-196.23296451214915,200.0,0.2,5.380003121595096,3.2109331339939615,0.5111182973099675,-0.025134142788255175,5.32122503539016,1784374611.6791503,None,None,None, None, 1784374611.6670902,1.080478162884602,apf_colreg,head_on,-1.0,0.5127952295053663,4.23102720618107,3.6119706758336836,26.128530622030507,4.751241291934332,-0.5983531217016235,1.7103113477587306,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374611.7542815,26.288853645324707,-199.10340985437173,200.0,0.2,5.394060889105042,3.056531247187193,0.7145007068203113,-0.016234091461898074,5.319872756948979,1784374611.777288,3.0522963328002306,0.7200410790286672,5.43142373539303, 1784374611.725176, 1784374611.7542815,1.078868215843748,apf_colreg,head_on,-1.0,0.5200074236302215,8.658341510466292,4.596781656571582,24.13452126505525,4.616151561333194,-0.349580890483006,1.6863400049830901,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374611.8248723,26.35944437980652,-198.39257571332882,200.0,0.2,5.390232550289006,3.0885929667776733,0.6748177781937068,-0.0169192318980038,5.318212343847157,1784374611.777288,None,None,None, None, 1784374611.8283923,0.9202211677945443,apf_colreg,head_on,-1.0,0.6042314359931268,4.380856353615387,4.308097531103547,24.715393489004214,4.616151561333194,-0.349580890483006,1.6863400049830901,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374611.8810408,26.415612936019897,-197.75891166482458,200.0,0.2,5.386914754521072,3.1291718211692334,0.6242219620714682,-0.014512661265898345,5.317106669241745,1784374611.8534749,None,None,None, None, 1784374611.8283923,0.9202211677945443,apf_colreg,head_on,-1.0,0.5948428907677136,3.750839416888155,5.913235357616382,26.13283102181013,4.616151561333194,-0.349580890483006,1.6863400049830901,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374611.9257855,26.460357666015625,-197.15058433993715,200.0,0.2,5.383801716073728,3.171956586500313,0.5705330937565751,-0.014512661265898345,5.314204136988565,1784374611.9388351,None,None,None, None, 1784374611.904724,0.9798492970271271,apf_colreg,head_on,-1.0,0.5934528746307168,3.6077572207444866,6.066878980466712,26.405043654968697,4.616151561333194,-0.349580890483006,1.6863400049830901,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374612.0176966,26.552268743515015,-196.6158641627586,200.0,0.2,5.381142270603396,3.2149358583803167,0.5162631955513142,-0.011094211216044649,5.312481958273129,1784374612.008707,None,None,None, None, 1784374611.9917042,1.0296662671020813,apf_colreg,head_on,-1.0,0.6746870051245305,3.4296991137677355,5.7663677839442204,27.14534387663383,4.712724500333017,-0.4534673723230789,1.6329979556120648,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374612.1171913,26.651763439178467,-196.16533089855952,200.0,0.2,5.37897903482464,3.257793876948652,0.46186753619627297,-0.007982091925294078,5.311899092747784,1784374612.0817287,None,None,None, None, 1784374612.1212337,1.0312281510424135,apf_colreg,head_on,-1.0,0.7122176553932542,3.525102306776216,4.929511354366773,27.90978681819063,4.744056408638311,-0.4985875898851226,1.6103908868488026,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374612.2217937,26.75636577606201,-181.56488748512945,200.0,0.2,5.376751045153638,3.300516302549429,0.40742364012425725,-0.010118985805143758,5.311131654426053,1784374612.2394135,None,None,None, None, 1784374612.1921773,0.9819574260330614,apf_colreg,crossing,-1.0,0.7987182764507845,2.5605282254139365,4.4483927839301725,28.70892452231609,4.773548415413472,-0.5135836777091002,1.5823646249520855,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374612.317998,26.852570056915283,-180.9330878589614,200.0,0.2,5.375062890054705,3.3421188949995777,0.3541016713716161,-0.0010486058041458122,5.310977630548288,1784374612.3044546,None,None,None, None, 1784374612.2659526,0.999733067663808,apf_colreg,crossing,-1.0,0.8155490028382972,2.519769370216139,4.13579417784885,29.289859419537088,4.804592398200219,-0.5441906200826737,1.5633574614906391,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374612.4173522,26.951924324035645,-180.55891017962534,200.0,0.2,5.374606223475797,3.383449868139884,0.30094811401567867,0.009427506532452697,5.311697467625442,1784374612.3808095,None,None,None, None, 1784374612.411821,0.9473363488676779,apf_colreg,crossing,-1.0,0.8176960245308191,2.503700520607059,3.703591880171876,29.57461845485463,4.833650562714758,-0.570206374954859,1.5426126151459334,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374612.5181649,27.05273699760437,-180.38756752349636,200.0,0.2,5.375105803247916,3.4247263792639657,0.24786219410927757,0.014497553434660998,5.312873488626876,1784374612.4619281,None,None,None, None, 1784374612.4989643,0.9110327606141417,apf_colreg,crossing,-1.0,0.8271343638582458,2.5290821675330846,2.831726989897376,29.899548661469993,4.8639938273231325,-0.5979212757162207,1.5192935405239605,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374612.6169505,27.151522636413574,-180.52039323638516,200.0,0.2,5.377008758638989,3.4660326885264467,0.19483979678068408,0.02355638694124317,5.315935029729529,1784374612.5918946,None,None,None, None, 1784374612.5738168,0.981243295609512,apf_colreg,overtaking,-1.0,0.9882169701151876,4.687896277493015,0.8847919300646048,30.92202574342139,4.891733702209845,-0.622306987309462,1.494043194955033,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374612.721889,27.256461143493652,-180.9754585957915,200.0,0.2,5.380384108551235,3.5074770096405388,0.1419141843780949,0.031927300163193464,5.318376240701418,1784374612.6683562,None,None,None, None, 1784374612.7318811,0.925322549019337,apf_colreg,overtaking,-1.0,1.0583603582706893,5.002511962593258,-0.515659018310016,31.577803673437085,4.924760756284703,-0.6462112942975771,1.476497365865436,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374612.8180568,27.35262894630432,-188.0978951197716,200.0,0.2,5.402974821304255,3.1777905376329265,0.5758030373702384,0.04919069881747388,5.322489347617744,1784374612.8280694,3.1744770516790113,0.5801453359319564,5.433626758620494, 1784374612.735403, 1784374612.7980142,0.9145173317327421,apf_colreg,crossing,-1.0,1.3960602252879848,14.019174402329847,1.3733020797665887,27.153126096066167,4.953626300372282,-0.6621710895723302,1.4549377417131124,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374612.9187448,27.453316926956177,-200.0,48.04487240605922,0.2,5.408351968492312,3.1998230824069926,0.549237455996705,0.03751864844870812,5.327950214207186,1784374612.8975224,None,None,None, None, 1784374612.8721912,1.0037162412328922,apf_colreg,crossing,-1.0,1.0189088364049033,6.672173115178605,3.6703444283633053,25.902279564002377,4.60602299640467,-0.13678079884725153,1.4364341055899743,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374613.0170035,27.551575660705566,-200.0,43.41643085093332,0.2,5.417521591237386,3.2286127242080584,0.5152732587830364,0.020364109833864944,5.329430515542367,1784374612.9702141,None,None,None, None, 1784374613.0120072,1.0678711367654492,apf_colreg,crossing,-1.0,0.9834334290153538,5.047369778323135,5.730695226169317,27.998947840723098,4.6326337535258295,-0.14576211414963086,1.4179765943356195,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374613.118067,27.652639150619507,-200.0,41.12576031730427,0.2,5.420484485677837,3.260951719321495,0.4779939399267221,-0.05530381517508073,5.324960329157233,1784374613.118067,None,None,None, None, 1784374613.0880067,1.0238312863470955,apf_colreg,crossing,-1.0,0.9681809295430933,4.190027407912614,3.2145355998088148,25.03646164463459,4.665353187166927,-0.13598518798596143,1.3999458355078855,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374613.223851,27.75842308998108,-200.0,41.74951417415455,0.2,5.4161175221140505,3.2945676836886286,0.439332246294303,-0.10288888279170248,5.311403186961191,1784374613.1828086,None,None,None, None, 1784374613.2308524,1.0622830005279926,apf_colreg,crossing,-1.0,0.9864715405210109,3.5690512780631374,2.9743541017641375,26.428920889923358,4.694426768152268,-0.14624868265452323,1.3877534101219886,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374613.318122,27.852694034576416,-200.0,44.683792514672064,0.2,5.405988125498284,3.3283818475660256,0.3998663405901861,-0.12855295820820925,5.2992293931123164,1784374613.2775073,None,None,None, None, 1784374613.3130999,0.9276354847482484,apf_colreg,crossing,-1.0,1.0102244923009773,2.9775320089442063,3.590965556316882,28.03547136886631,4.717832073291497,-0.1495918195872588,1.3644867571281765,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374613.4178324,27.952404499053955,-200.0,46.910756637246635,0.2,5.397583414564603,3.3619609276259865,0.35964577188205205,-0.09086541834057484,5.291234270797862,1784374613.365496,None,None,None, None, 1784374613.3936298,1.043016902590775,apf_colreg,crossing,-1.0,1.0039269732481004,2.8021390364384287,3.7685046633230304,28.59458628762044,4.717832073291497,-0.1495918195872588,1.3644867571281765,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374613.5243604,28.058932542800903,-200.0,77.65631719566159,0.2,5.389930121165227,3.3953763780299333,0.3189361608439256,-0.08415767144836575,5.278117821734602,1784374613.5213516,None,None,None, None, 1784374613.493956,0.9027575169183188,apf_colreg,crossing,-1.0,1.038528771548158,2.385877235121507,3.866061454597401,28.973812397354177,4.757274987623783,-0.20393389873265025,1.3569574607674149,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374613.6183589,28.152930974960327,-200.0,79.8946984761098,0.2,5.381054622822571,3.429722744120145,0.27639924239584523,-0.09164526630889377,5.270559361405267,1784374613.6038268,None,None,None, None, 1784374613.5741527,0.9589959907888931,apf_colreg,crossing,-1.0,1.0753975411550356,2.007839066716894,3.834675267226047,29.26035430793184,4.783079610214833,-0.20994256632495956,1.3389130252716102,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374613.7182002,28.252772331237793,-200.0,82.23457438695498,0.2,5.371836089877446,3.4641729142631483,0.23289970814777838,-0.09015261989594534,5.263777448269579,1784374613.6790538,None,None,None, None, 1784374613.663002,1.0717534722566775,apf_colreg,crossing,-1.0,1.0981191881976322,1.723107791404324,3.553501232214835,29.526288617150918,4.809119324377899,-0.22405597587341589,1.3248598697008303,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374613.8209796,28.355551719665527,-200.0,90.50973346293809,0.2,5.363178455923195,3.28040840790979,0.45792875024516516,-0.10382178471933405,5.25599835914295,1784374613.8309913,3.2776691664052398,0.46131028410319164,5.367675947120345, 1784374613.739968, 1784374613.8124557,0.9827706601729845,apf_colreg,crossing,-1.0,1.3871772154116992,3.007703016681107,2.7253960926132894,27.912992833160892,4.833505448996698,-0.2556775380493922,1.3171200242265944,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
