EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784332767.9717774,87.19064116477966,-200.0,153.45078784594727,0.2,0.31744663801044876,9.396889383121271,0.8855621688547615,-0.02898900476065649,0.7959281668584126,1784332767.8972964,None,None,None, None, 1784332767.9194646,0.9001998080619299,apf_waypoint,none,0.0,nan,nan,18.674973518237053,-4.8186370325613375,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332768.0729148,87.29177856445312,-200.0,170.97154829254754,0.2,0.31735120330354216,8.983215147154766,0.7352541197119303,-0.15317145120540182,0.773093981903006,1784332768.0463724,8.97821561978647,0.7334606270184203,0.3513048448266458, 1784332767.977784, 1784332768.069408,1.0306638383762043,apf_waypoint,none,0.0,nan,nan,19.154744405713135,-3.310783733635354,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332768.1725972,87.39146089553833,-200.0,172.4367668630298,0.2,0.30778358790773297,9.017911222381139,0.7464357409407136,-0.03818974380663318,0.7702627645502722,1784332768.120508,None,None,None, None, 1784332768.152545,1.0031646831902454,apf_waypoint,none,0.0,nan,nan,19.152027099790374,-3.237222798977494,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332768.2712235,87.4900872707367,-200.0,172.85452885970685,0.2,0.3008535643436853,9.070834296090151,0.7630582423747763,-0.03477188341675887,0.7673029416797829,1784332768.3073037,None,None,None, None, 1784332768.2356653,1.0248736913670287,apf_waypoint,none,0.0,nan,nan,19.125089326038445,-3.2685338952102683,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332768.3719172,87.59078097343445,-200.0,174.28966352713059,0.2,0.2885313777749172,9.131669772379446,0.7817877532158128,-0.09664011270454992,0.7513785243045467,1784332768.3704097,None,None,None, None, 1784332768.3398638,0.9257184303742622,apf_waypoint,none,0.0,nan,nan,19.110735156549985,-3.219018628180394,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332768.474107,87.69297075271606,-200.0,175.04335611469818,0.2,0.2789771081860607,9.194934186897791,0.8002851489321561,-0.05355850958580566,0.7475678839720611,1784332768.4415588,None,None,None, None, 1784332768.4821062,1.0064096188726468,apf_waypoint,none,0.0,nan,nan,19.08953946759391,-3.2215478715706007,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332768.5739877,87.79285144805908,-200.0,175.10080820516924,0.2,0.27219356087672547,9.258853589939479,0.8183620381730545,-0.03411639431285525,0.7446122876435411,1784332768.5281916,None,None,None, None, 1784332768.5769877,0.9260102218397588,apf_waypoint,none,0.0,nan,nan,19.061905557545643,-3.2742313608609916,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332768.6716464,87.89051008224487,-200.0,174.94097322315906,0.2,0.26593007306788946,9.322967208946583,0.8361053849912476,-0.038578170295361675,0.7396963280491857,1784332768.65562,None,None,None, None, 1784332768.65562,1.0941982705963664,apf_waypoint,none,0.0,nan,nan,19.03463493894589,-3.3349376800167283,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332768.7717905,87.9906542301178,-200.0,174.4299963152337,0.2,0.26070995378966505,9.387183864007062,0.853475680795583,-0.03268934863495331,0.7373231005919633,1784332768.7282195,None,None,None, None, 1784332768.7292197,0.924699151923473,apf_waypoint,none,0.0,nan,nan,19.00591321334328,-3.4131402199070555,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332768.8756156,88.09447932243347,-200.0,173.4863680869878,0.2,0.25671393993899266,9.451432361627269,0.8705292264887454,-0.025628623543644473,0.7354460041410127,1784332768.8014617,None,None,None, None, 1784332768.8124657,0.9978087682052984,apf_waypoint,none,0.0,nan,nan,18.97466769987768,-3.512760554234681,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332768.971563,88.19042682647705,-200.0,174.05252712430186,0.2,0.24537571213835796,9.51563797224012,0.8873371780251986,-0.09483639875134003,0.7203875775170934,1784332768.960245,None,None,None, None, 1784332768.9755692,1.0157430128818528,apf_waypoint,none,0.0,nan,nan,18.97075153975933,-3.472059802141446,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332769.0721939,88.29105758666992,-200.0,180.07999947794536,0.2,0.25951394270591177,9.127573421413425,0.7858828527406297,-0.02953858291158854,0.7184712582322392,1784332769.02512,9.12174454291642,0.7843709283237511,0.2978949667661954, 1784332768.978569, 1784332769.0401475,0.9287361424208767,apf_waypoint,none,0.0,nan,nan,19.18513213345344,-2.7064425398309635,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332769.177099,88.39596271514893,-200.0,180.41173466506217,0.2,0.25500515476238045,9.165836176838225,0.7959594331292887,-0.025480160926439035,0.716837693704384,1784332769.1831226,None,None,None, None, 1784332769.1278212,0.9387665828659963,apf_waypoint,none,0.0,nan,nan,19.17185249328739,-2.7209671253893863,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332769.2750642,88.49392795562744,-200.0,180.1236470112759,0.2,0.2517577609556586,9.221913356156016,0.8104980639884936,-0.0191327992742551,0.7135856044608293,1784332769.2592058,None,None,None, None, 1784332769.2780654,0.9465616673734242,apf_waypoint,none,0.0,nan,nan,19.144377453276153,-2.8051613856616497,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332769.3711507,88.59001445770264,-200.0,179.6996980722806,0.2,0.24818204324515492,9.284996571093751,0.8266769858183096,-0.02746511829485689,0.7118197725003373,1784332769.3234994,None,None,None, None, 1784332769.342099,1.0662586836900234,apf_waypoint,none,0.0,nan,nan,19.11427352490039,-2.9006828153654025,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332769.4719038,88.69076752662659,-200.0,180.08471131095675,0.2,0.24037137203431197,9.349728489391039,0.8430332720513931,-0.06567720196961763,0.7023075718503874,1784332769.468332,None,None,None, None, 1784332769.4192245,1.092852677742878,apf_waypoint,none,0.0,nan,nan,19.096865842276966,-2.91835060922849,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332769.5711782,88.79004192352295,-200.0,179.73301057521283,0.2,0.23569426181630793,9.414934091997639,0.8588610732203659,-0.024169604869718156,0.7004408501058701,1784332769.5455663,None,None,None, None, 1784332769.5565703,1.0395888993547087,apf_waypoint,none,0.0,nan,nan,19.0725611104726,-2.991651164408414,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332769.6733797,88.89224338531494,-200.0,179.1843331014912,0.2,0.2313284428322505,9.4802183722568,0.8744447518421481,-0.028146268078474757,0.6983379112379768,1784332769.620281,None,None,None, None, 1784332769.650827,0.9391779445269968,apf_waypoint,none,0.0,nan,nan,19.04864678813549,-3.069645645225004,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332769.771876,88.9907398223877,-200.0,180.06911240019772,0.2,0.21982650583444718,9.545512917119058,0.8897520177761322,-0.09377955784610098,0.6916218005778402,1784332769.7824306,None,None,None, None, 1784332769.7262895,1.0500486885706588,apf_waypoint,none,0.0,nan,nan,19.048050634192354,-3.0101951490277923,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332769.8715913,89.09045505523682,-200.0,179.757924836166,0.2,0.21364596097266017,9.611093006317914,0.904159152020279,-0.027191859405978663,0.6870762204218375,1784332769.8590639,None,None,None, None, 1784332769.8104353,1.0647065143364078,apf_waypoint,none,0.0,nan,nan,18.881941627188862,-3.7463022285224756,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332769.9712722,89.19013595581055,-200.0,179.71788185010035,0.2,0.20539957250748703,9.676724145925451,0.9182465932027544,-0.05585955018708922,0.6831027287637175,1784332769.9301975,None,None,None, None, 1784332769.9512458,0.960420247447134,apf_waypoint,none,0.0,nan,nan,18.90342498154576,-3.636347613618884,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332770.0715666,89.2904303073883,-200.0,185.32408588211712,0.2,0.2173143565461687,9.287010592365098,0.8328935219864376,-0.02805787917021166,0.6808249941378289,1784332770.0113773,9.280996431030685,0.8315879905681509,0.2505411486606972, 1784332769.990819, 1784332770.0294855,1.0237694641350803,apf_waypoint,none,0.0,nan,nan,19.180775276250813,-2.3752679039733344,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332770.172508,89.39137172698975,-200.0,185.67199677676643,0.2,0.21296369198341447,9.32681362872536,0.8416039833939042,-0.025371496721971466,0.6783567272604344,1784332770.1086624,None,None,None, None, 1784332770.110661,0.9007925951462051,apf_waypoint,none,0.0,nan,nan,19.17242928831609,-2.3808000505388085,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332770.2760034,89.49486708641052,-200.0,186.21580749981766,0.2,0.20631722041497014,9.384571370927123,0.8540057644530847,-0.051590631651532236,0.6702662567698142,1784332770.265483,None,None,None, None, 1784332770.2820544,1.006012316081885,apf_waypoint,none,0.0,nan,nan,19.16218157201649,-2.380726224184705,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332770.3744586,89.59332227706909,-200.0,186.22269108616533,0.2,0.2016917855861574,9.44927755020724,0.8673921701107012,-0.023104952858395627,0.6686460416054826,1784332770.335607,None,None,None, None, 1784332770.351163,0.9276116439339988,apf_waypoint,none,0.0,nan,nan,19.14574333135793,-2.4303633677737633,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332770.471311,89.69017481803894,-200.0,186.0254594566843,0.2,0.19757023729803305,9.515555357056176,0.8808322313252646,-0.024242101960765535,0.666697260056883,1784332770.4159954,None,None,None, None, 1784332770.4365244,0.9306649226152977,apf_waypoint,none,0.0,nan,nan,19.128579391415958,-2.491233168391605,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332770.5714934,89.79035711288452,-200.0,187.21402908448198,0.2,0.1862982008253247,9.582118771190022,0.894067765094487,-0.09101194782978378,0.6585170420334621,1784332770.5875278,None,None,None, None, 1784332770.5324187,0.9834072196628643,apf_waypoint,none,0.0,nan,nan,19.130153962473553,-2.41430689644567,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332770.6765234,89.89538717269897,-200.0,188.8660855843542,0.2,0.17288798911790232,9.649016788336489,0.9064094852612268,-0.08924165352654415,0.6440807082159546,1784332770.6676428,None,None,None, None, 1784332770.686037,1.0509344469856905,apf_waypoint,none,0.0,nan,nan,19.018033410034356,-2.979413568945586,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332770.772687,89.99155068397522,-200.0,190.20110908201264,0.2,0.16126336066419408,9.716284056681591,0.9177943249995666,-0.062626337576714,0.6385062632375053,1784332770.756654,None,None,None, None, 1784332770.772687,0.9413786298628763,apf_waypoint,none,0.0,nan,nan,19.046019353702487,-2.7949323387857024,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332770.8713264,90.09019017219543,-200.0,190.48058476932877,0.2,0.15496746283883844,9.783846297265317,0.9284433969364709,-0.017807833396097136,0.6369987742396997,1784332770.8413072,None,None,None, None, 1784332770.8403046,1.0392669441677513,apf_waypoint,none,0.0,nan,nan,19.058285134496632,-2.710030946728208,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332770.9713295,90.19019317626953,-200.0,191.73312619366564,0.2,0.14317758654959312,9.851513545499724,0.9388087780549998,-0.08131446583736336,0.6293560980274033,1784332770.9352963,None,None,None, None, 1784332770.9222748,1.0089645788757755,apf_waypoint,none,0.0,nan,nan,19.084324219502594,-2.5201327514451823,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332771.0727534,90.29161715507507,-200.0,193.22473198484187,0.2,0.16245597489882402,9.444629415926913,0.8715602005777656,-0.023355512898418612,0.6270809715452688,1784332771.0327091,9.438358365677702,0.8705468433120046,0.21206170502901323, 1784332770.990881, 1784332771.0327091,1.0966425478504698,apf_waypoint,none,0.0,nan,nan,19.21923238688766,-1.7230119479543,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332771.1779447,90.396808385849,-200.0,193.92578316060923,0.2,0.15728672259388546,9.485493600472187,0.8781336108829052,-0.02135128415714121,0.6252958607097278,1784332771.1163158,None,None,None, None, 1784332771.1213312,1.080786888766611,apf_waypoint,none,0.0,nan,nan,19.217522933982547,-1.6917928262396402,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332771.273951,90.49281477928162,-200.0,195.29773273356966,0.2,0.14789757296645153,9.54504926628152,0.8874447231155056,-0.07144611999130555,0.6183565502854432,1784332771.2134423,None,None,None, None, 1784332771.2289522,0.9773725886541293,apf_waypoint,none,0.0,nan,nan,19.218710725546806,-1.6083308561566905,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332771.3743625,90.59322619438171,-200.0,195.8962581989536,0.2,0.14274488146133005,9.611719590642522,0.89711368461092,-0.014335859055086697,0.6161143335605652,1784332771.3698485,None,None,None, None, 1784332771.3823628,0.9263034914503597,apf_waypoint,none,0.0,nan,nan,19.2127961944672,-1.6104549129501877,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332771.476614,90.69547772407532,-200.0,197.38893814668887,0.2,0.13269282506286018,9.679935042243686,0.9067451574811667,-0.07129603702322597,0.611434667617284,1784332771.4354856,None,None,None, None, 1784332771.4595213,0.9786724166091602,apf_waypoint,none,0.0,nan,nan,19.12248326244405,-2.212042919463203,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332771.5717988,90.79066252708435,-200.0,198.17091665294652,0.2,0.1270773238711367,9.748648419433293,0.9156299559132357,-0.01774502575530934,0.610189432786771,1784332771.5056593,None,None,None, None, 1784332771.5392404,1.0600486214916256,apf_waypoint,none,0.0,nan,nan,19.1315057344385,-2.132601306655029,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332771.673411,90.8922746181488,-200.0,198.74432863345694,0.2,0.12273001252225238,9.817541323503269,0.9242339130700845,-0.016597057201646743,0.6078592862109,1784332771.6460545,None,None,None, None, 1784332771.6804104,0.9300381989076846,apf_waypoint,none,0.0,nan,nan,19.13761194475201,-2.0770914886170044,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332771.772063,90.99092674255371,-200.0,199.18860898294017,0.2,0.11921350160043151,9.886548611975545,0.9325967444998202,-0.014709467164178765,0.6062121487017925,1784332771.7580326,None,None,None, None, 1784332771.773073,0.9133055758978472,apf_waypoint,none,0.0,nan,nan,19.14188809913735,-2.037307046103694,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332771.8717232,91.09058690071106,-200.0,199.52802680398239,0.2,0.11638704260634869,9.9556424640022,0.9407539079892295,-0.011946469152001489,0.6052788678266751,1784332771.8361545,None,None,None, None, 1784332771.8486836,0.9333689853945516,apf_waypoint,none,0.0,nan,nan,19.144701758187995,-2.0106950514768442,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332771.9714024,91.19026613235474,-172.82565246243942,171.54170226872694,0.2,0.11379659191027153,10.02480279623019,0.9487438005840048,-0.012382347910190225,0.6043487918088037,1784332771.9112675,None,None,None, None, 1784332771.9112675,1.0400410733164698,apf_waypoint,none,0.0,nan,nan,19.146997319069083,-1.9887165870383408,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332772.0713258,91.29018950462341,-200.0,195.09207207421102,0.2,0.13685545317053763,9.612306400556584,0.9062562964026377,-0.010479114870422834,0.6027187204872475,1784332772.0668218,9.606021737374897,0.9056005271664527,0.18540960972477905, 1784332772.001964, 1784332772.0545447,0.9379266303768791,apf_waypoint,none,0.0,nan,nan,19.112813343649606,-2.294093740632592,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332772.172172,91.39103579521179,-200.0,195.1751861922605,0.2,0.13507024447711932,9.649626235966684,0.9113681680004078,-0.010884891100539737,0.6019888757790723,1784332772.133873,None,None,None, None, 1784332772.1811788,1.0148814760665281,apf_waypoint,none,0.0,nan,nan,19.114987274277574,-2.2759089402272674,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332772.274875,91.49373865127563,-200.0,195.0928314941464,0.2,0.13328121369546075,9.70762081128618,0.9192120747001411,-0.011506021698017708,0.6011219212022777,1784332772.209221,None,None,None, None, 1784332772.2773902,0.9269270623685046,apf_waypoint,none,0.0,nan,nan,19.116097396368612,-2.2665657573847726,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332772.3718777,91.59074139595032,-200.0,194.91153586417587,0.2,0.13141748762215893,9.773920331702978,0.9280604005847977,-0.012190883353519885,0.5999859637823642,1784332772.3024018,None,None,None, None, 1784332772.3520975,0.905929583869246,apf_waypoint,none,0.0,nan,nan,19.116922488706336,-2.2595961056777245,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332772.4720511,91.69091486930847,-200.0,194.65199550595864,0.2,0.1294836723394787,9.842039212942996,0.9370219744941792,-0.012610960987803576,0.5980421403783823,1784332772.4565394,None,None,None, None, 1784332772.4244385,0.9561436853574777,apf_waypoint,none,0.0,nan,nan,19.11777625707667,-2.2523612020178945,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332772.5720823,91.7909460067749,-200.0,194.78197254685696,0.2,0.12494919727023696,9.910429461983991,0.9458840747140727,-0.03579910551899861,0.5949321627334218,1784332772.5434124,None,None,None, None, 1784332772.512869,1.0510261384456276,apf_waypoint,none,0.0,nan,nan,19.124354043498908,-2.1958101964666676,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332772.6720526,91.89091634750366,-196.60169671197042,189.97518955468402,0.2,0.12218508528411154,9.978917304823078,0.9543771844805171,-0.012352323209292249,0.5938839287930168,1784332772.6282737,None,None,None, None, 1784332772.619763,0.9766390681332557,apf_waypoint,none,0.0,nan,nan,19.127013927321002,-2.1725188662169193,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332772.7737737,91.99263739585876,-165.09053025986555,155.75946542404935,0.2,0.11958317647680997,10.04653982045026,0.9626073684369487,-0.014769159265780261,0.5927013513696877,1784332772.7083445,None,None,None, None, 1784332772.7747734,1.028113515565283,apf_waypoint,none,0.0,nan,nan,19.1293158547577,-2.1521558793255915,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332772.8714054,92.09026908874512,-200.0,178.85468713010448,0.2,0.11599885609938199,10.107328951181403,0.9698598892505856,-0.025236288893007802,0.5904567600103842,1784332772.7972875,None,None,None, None, 1784332772.8904352,0.9433169919361849,apf_waypoint,none,0.0,nan,nan,19.133995549471628,-2.1101455667322755,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332772.9715955,92.19045925140381,-200.0,179.9135752223494,0.2,0.10973969955770248,10.172734589395386,0.9774388675337349,-0.0503385331094172,0.5818086651574953,1784332772.9690862,None,None,None, None, 1784332772.961577,0.9901839488646696,apf_waypoint,none,0.0,nan,nan,19.143848541692442,-2.0188023708971783,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332773.072247,92.29111075401306,-200.0,178.24039614847453,0.2,0.1251844106536978,9.762761775036422,0.9340257752657218,-0.033592956375650046,0.5784273474650553,1784332773.0697417,9.756468558050706,0.9333570116886539,0.16484495485554618, 1784332773.00564, 1784332773.0562253,1.0891259661125277,apf_waypoint,none,0.0,nan,nan,19.12812190754559,-2.1627418454532368,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332773.1718876,92.39075136184692,-200.0,178.8766213709665,0.2,0.12151279665976711,9.801020326461796,0.9387919322562546,-0.025379765678276406,0.5761400000043536,1784332773.1598666,None,None,None, None, 1784332773.1488576,0.9050801069794548,apf_waypoint,none,0.0,nan,nan,19.134203156028445,-2.108262218945059,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332773.2716022,92.49046587944031,-200.0,179.33481578666348,0.2,0.11824275121722862,9.857853607560765,0.945682516546519,-0.023960585456768452,0.5741222467685333,1784332773.244078,None,None,None, None, 1784332773.2300777,0.9772170722264318,apf_waypoint,none,0.0,nan,nan,19.138506188400026,-2.0688356330491833,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332773.372316,92.5911796092987,-200.0,179.7248099031515,0.2,0.11511812132150194,9.922254146761215,0.9532929742505161,-0.023960585456768452,0.5693301296771796,1784332773.244078,None,None,None, None, 1784332773.4063642,1.0461951436822856,apf_waypoint,none,0.0,nan,nan,19.14211759091574,-2.03514965925219,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332773.4725237,92.69138741493225,-200.0,179.65775920298628,0.2,0.11402033118577357,9.988532088013892,0.9609231459399581,-0.005902283100041981,0.5683663682447007,1784332773.4845421,None,None,None, None, 1784332773.4845421,1.057937497733859,apf_waypoint,none,0.0,nan,nan,19.141500062187134,-2.0409496243880763,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332773.571211,92.79007482528687,-200.0,179.8913124152727,0.2,0.11152259876797097,10.05514267368852,0.9685712182339046,-0.02480819528411633,0.5643637667432164,1784332773.568706,None,None,None, None, 1784332773.5697045,0.9072729388041108,apf_waypoint,none,0.0,nan,nan,19.143644976063445,-2.020731805668628,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332773.6718845,92.8907482624054,-200.0,180.2175431742368,0.2,0.10859926088726789,10.121853929930126,0.9760420288208854,-0.026571711201339204,0.561994937977929,1784332773.6578546,None,None,None, None, 1784332773.6413279,0.9781367881734256,apf_waypoint,none,0.0,nan,nan,19.146612336955467,-1.992419639118412,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332773.7714822,92.99034595489502,-200.0,180.50699946034004,0.2,0.10584309896596507,10.18863596107651,0.9833012026215613,-0.021910628071805,0.5601762473579971,1784332773.7408595,None,None,None, None, 1784332773.7408595,0.9578318299111397,apf_waypoint,none,0.0,nan,nan,19.149216995042142,-1.9672286284998257,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332773.871798,93.0906617641449,-200.0,180.90725732109226,0.2,0.10257483582126575,10.255475247878254,0.9903825186088397,-0.026637248579159303,0.5575813932778054,1784332773.838274,None,None,None, None, 1784332773.8227334,1.0955411643851987,apf_waypoint,none,0.0,nan,nan,19.152774609115706,-1.9322848579887897,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332773.9721599,93.19102358818054,-200.0,181.2376982869005,0.2,0.09962715292659793,10.322386250665978,0.9972375944728782,-0.02232763735812019,0.555597853711069,1784332773.9271119,None,None,None, None, 1784332773.954144,1.094366261445214,apf_waypoint,none,0.0,nan,nan,19.155672759110455,-1.903339472052639,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332774.072831,93.29169464111328,-200.0,181.2433026664655,0.2,0.10778535321197305,9.895467219232993,0.955209502244919,-0.026963225549784448,0.5535250308042177,1784332774.08383,9.888944337399236,0.9545663925933136,0.13005559966943991, 1784332774.013498, 1784332774.082834,1.0805472448740918,apf_waypoint,none,0.0,nan,nan,19.15572160712249,-1.9028477896091793,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332774.1724575,93.39132118225098,-200.0,181.69687422713224,0.2,0.10497652244146398,9.932730942669748,0.9592221886070931,-0.024617698831009647,0.549656487816012,1784332774.1611326,None,None,None, None, 1784332774.1706483,1.0065317762216812,apf_waypoint,none,0.0,nan,nan,19.159640932827475,-1.86297056474919,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332774.2711706,93.49003434181213,-200.0,182.0209356521926,0.2,0.10238993394797045,9.98939870997177,0.965161591558811,-0.020258740446425463,0.5481037442416276,1784332774.2377782,None,None,None, None, 1784332774.2502902,1.048494233819361,apf_waypoint,none,0.0,nan,nan,19.16239969851795,-1.834376677304612,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332774.3718634,93.59072709083557,-200.0,182.86399910295026,0.2,0.09723930398531674,10.054112236390111,0.9717846687555607,-0.04488290612328965,0.5449171925672349,1784332774.3087752,None,None,None, None, 1784332774.3243008,0.9514770504484907,apf_waypoint,none,0.0,nan,nan,19.16941250068775,-1.7595807394025023,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332774.47423,93.69309377670288,-200.0,183.50522236640552,0.2,0.09301293541308474,10.120887047428294,0.9782071895148299,-0.02741639277823552,0.542788536523846,1784332774.4772296,None,None,None, None, 1784332774.416965,1.003697823730821,apf_waypoint,none,0.0,nan,nan,19.17458479556857,-1.7022919601380524,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332774.659647,93.87851071357727,-200.0,185.75531742615223,0.2,0.08116218794003975,10.188114335636797,0.9843984725411978,-0.09709957941751113,0.5254641388263881,1784332774.6556485,None,None,None, None, 1784332774.5893617,1.0051644554647483,apf_waypoint,none,0.0,nan,nan,19.191591255459716,-1.4984408841733479,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332774.6976964,93.91656017303467,-200.0,188.5154385633379,0.2,0.06675527924502493,10.255727876990553,0.9896264795632419,-0.09709957941751113,0.5060442229428859,1784332774.6556485,None,None,None, None, 1784332774.6997054,0.9946493766742563,apf_waypoint,none,0.0,nan,nan,19.209886129792523,-1.242084892591835,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332774.7778118,93.99667549133301,-200.0,190.16366844130627,0.2,0.057746494773373305,10.32375285701172,0.9937915698225162,-0.036565414698111795,0.5024012674082539,1784332774.755277,None,None,None, None, 1784332774.6997054,0.9946493766742563,apf_waypoint,none,0.0,nan,nan,19.21937092431436,-1.085486652898006,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332774.8716724,94.09053611755371,-200.0,192.71026479932007,0.2,0.04409840698214045,10.392037849593635,0.9974601995780041,-0.08933691666820667,0.4955387554917763,1784332774.832093,None,None,None, None, 1784332774.8716724,1.0695915894820565,apf_waypoint,none,0.0,nan,nan,19.23175040686107,-0.8380192648137768,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
