EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784374192.0415857,84.81392931938171,-26.311028229759565,200.0,0.2,6.23386071080146,8.355904163337424,0.27724595988473233,0.17570297921396302,6.162261640929664,1784374191.994028,None,None,None, None, 1784374192.0385828,1.0974259105084245,apf_waypoint,none,0.0,nan,nan,18.743926178742925,8.436839039172547,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374192.2253418,84.99768543243408,-22.8629417833827,200.0,0.2,6.245670382045132,8.405976768890492,0.27492273954035973,0.08403215042615601,6.181279078338914,1784374192.2203395,None,None,None, None, 1784374192.1507695,0.9960229986766248,apf_waypoint,none,0.0,nan,nan,18.838328492232407,8.254483640158647,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374192.4701526,85.24249625205994,-21.185070235346497,200.0,0.2,6.2497596096497805,8.400104016914394,0.2581378167245009,0.151095801045979,6.217928754142753,1784374192.4628987,8.394524493263456,0.25666447858901953,6.209102241120144, 1784374192.27841, 1784374192.3958294,1.0332569595654177,apf_waypoint,none,0.0,nan,nan,18.86103856903738,8.34921339856141,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374192.6302545,85.4025981426239,-17.656418755309954,200.0,0.2,6.260285193442489,8.445424310521188,0.25665506351082,0.10085182655412167,6.229647348668346,1784374192.579095,None,None,None, None, 1784374192.6046145,1.031606989961802,apf_waypoint,none,0.0,nan,nan,18.945044622566623,8.180247156642938,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374192.9632156,85.7355592250824,-13.298601944934257,200.0,0.2,6.271076965321636,8.493697244802323,0.25551105547297936,0.11093097572621456,6.267579898203807,1784374192.9210422,None,None,None, None, 1784374192.9316978,1.0351437332425446,apf_waypoint,none,0.0,nan,nan,19.029694786107374,8.00308279014479,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374193.224426,85.99676966667175,-7.085191741947797,200.0,0.2,6.279203751724403,8.543046899432925,0.25485122059265564,0.08578637037044509,0.009432925825881178,1784374193.2129107,None,None,None, None, 1784374193.1793892,0.9986737312545588,apf_waypoint,none,0.0,nan,nan,19.091893400740783,7.871545792107093,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374193.5230281,86.29537177085876,-18.022634161589494,200.0,0.2,6.304475606414857,8.535807995718558,0.24949131031510124,0.16635434425416668,0.055027330832285976,1784374193.4869907,8.530185179905484,0.24899286000038245,0.05160990161594637, 1784374193.279576, 1784374193.4644485,0.9399293444946732,apf_waypoint,none,0.0,nan,nan,19.284312947085215,7.440023291749938,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374193.7454941,86.51783776283264,-13.814064028038064,200.0,0.2,0.03181591318088774,8.580402926464838,0.2504483460213578,0.10664511400164962,0.08126124615727291,1784374193.7329834,None,None,None, None, 1784374193.6974313,0.961697984032493,apf_waypoint,none,0.0,nan,nan,19.36027695238624,7.241904002573821,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374193.9181738,86.69051742553711,-6.720424375481325,200.0,0.2,0.038376429576139404,8.628218702795175,0.25192616890890207,0.07142100744846468,0.0893415881316553,1784374193.9782152,None,None,None, None, 1784374193.9812148,0.960033274904631,apf_waypoint,none,0.0,nan,nan,19.40598990318536,7.115857248241057,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374194.1712065,86.94355010986328,2.3242546546268543,200.0,0.2,0.052354933712238864,8.67711699605923,0.25365514697911173,0.15483229131354095,0.13300666687619847,1784374194.1281354,None,None,None, None, 1784374194.1281354,1.0710955315703408,apf_waypoint,none,0.0,nan,nan,19.502100749021505,6.8429765184540665,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374194.3626258,87.13496947288513,-21.010524223513748,200.0,0.2,0.09010690002366926,8.671759748772711,0.258336855077961,0.09919250505770442,0.1566630741410788,1784374194.3666253,8.666377105208557,0.2585506259338753,0.18101266887815906, 1784374194.282519, 1784374194.4016745,0.9282092066578846,apf_waypoint,none,0.0,nan,nan,19.743749959958674,6.051124015590159,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374194.7744486,87.54679226875305,-14.669618370945303,200.0,0.2,0.09759723681813827,8.716426267330094,0.26230857245774786,0.09216650198350845,0.19314181700622757,1784374194.762417,None,None,None, None, 1784374194.7188857,1.0618392171165532,apf_waypoint,none,0.0,nan,nan,19.785544864845154,5.877238685821312,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374195.0324705,87.8048141002655,-10.142010857542193,200.0,0.2,0.11243411903755095,8.764234018301135,0.2668765308933043,0.16386226191844422,0.21784044593788787,1784374195.0411358,None,None,None, None, 1784374194.9619102,1.0926097390979008,apf_waypoint,none,0.0,nan,nan,19.866705672411005,5.552184402742447,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374195.2844822,88.05682587623596,-5.370481933775514,200.0,0.2,0.1286961944786432,8.813085643445984,0.2723923826952901,0.15028199474005585,0.2546883964466304,1784374195.3239875,None,None,None, None, 1784374195.2168972,1.094964700018185,apf_waypoint,none,0.0,nan,nan,19.949063665203767,5.188062050573789,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374195.578351,88.35069465637207,-37.32771880577936,200.0,0.2,0.1886657555812114,8.802111593709874,0.28398203131961913,0.21729307339515172,0.3413854162209858,1784374195.5573237,8.796172322586191,0.28449882566774876,0.3054729543062997, 1784374195.292, 1784374195.5938702,1.016361216396249,apf_waypoint,none,0.0,nan,nan,20.204975868498668,3.8583718314699817,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374195.809133,88.58147668838501,-36.51378978866645,200.0,0.2,0.21011201736032398,8.846645170763368,0.2926951045761026,0.17263034329536914,0.380621811440596,1784374195.7846093,None,None,None, None, 1784374195.8071315,1.0676465843278256,apf_waypoint,none,0.0,nan,nan,20.268391994182682,3.349319125732749,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374196.0391967,88.81154036521912,-31.512400061863815,200.0,0.2,0.22465292456299354,8.89484239534057,0.30320019258646536,0.09823567899363435,0.39244966352424543,1784374196.0391967,None,None,None, None, 1784374196.0647194,1.0899913142439142,apf_waypoint,none,0.0,nan,nan,20.295692519752706,2.962088449842094,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374196.385859,89.15820264816284,-49.170860696375634,200.0,0.2,0.27852160281679805,8.932708717037173,0.32797215248873884,0.07433552209637538,0.41300456866145846,1784374196.315712,8.930866392376544,0.33011389842088196,0.4351687292012736, 1784374196.291697, 1784374196.369355,0.9482778255105907,apf_waypoint,none,0.0,nan,nan,20.36403714544399,1.6232019304623324,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374196.776884,89.54922771453857,-45.88543219726251,200.0,0.2,0.29955045914448003,8.982199166577272,0.34209611191978695,0.22277705373210896,0.515520529663239,1784374196.7758849,None,None,None, None, 1784374196.7728841,1.0277866917911425,apf_waypoint,none,0.0,nan,nan,20.35725021648015,1.0666063897064348,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374196.9497652,89.72210884094238,-39.16766008214843,200.0,0.2,0.3144314131556207,9.032082548106542,0.35772123539597445,0.10611989847004838,0.527915062902151,1784374196.8926823,None,None,None, None, 1784374196.8826756,1.011549277942709,apf_waypoint,none,0.0,nan,nan,20.32797926606719,0.6203817488769383,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374197.2839475,90.05629110336304,-37.07424579962818,200.0,0.2,0.34354894048638396,9.081683951072126,0.3739386592837821,0.2558836552298675,0.6225259150204943,1784374197.262424,None,None,None, None, 1784374197.2584238,0.9746872739136493,apf_waypoint,none,0.0,nan,nan,20.288231918678967,-0.12022879528804431,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374197.5105178,90.28286147117615,-72.9497242345174,200.0,0.2,0.40434540773640704,9.0647641776565,0.3922268354095886,0.09798173555746105,0.6457561118694525,1784374197.499511,9.058281417427544,0.39227211471872486,0.556433650715646, 1784374197.294985, 1784374197.515519,1.0371492933322732,apf_waypoint,none,0.0,nan,nan,20.17040558357719,-1.540332935017621,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374197.697967,90.4703106880188,-65.76136163102191,200.0,0.2,0.4140663310138371,9.109381360096224,0.4115098151183467,0.06187198737390799,0.6525768049241311,1784374197.715973,None,None,None, None, 1784374197.6314726,0.929759107468373,apf_waypoint,none,0.0,nan,nan,20.081625087277803,-1.9140137778195117,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374197.9297006,90.70204424858093,-56.79845217537688,200.0,0.2,0.425383507428077,9.157346883830144,0.43259685988545016,0.10716088598260143,0.6856820088789259,1784374197.9186797,None,None,None, None, 1784374197.935701,1.0249338024459775,apf_waypoint,none,0.0,nan,nan,19.976324608882152,-2.335563307871502,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374198.1926372,90.96498084068298,-45.52562007954258,200.0,0.2,0.43617789312791483,9.205848739476163,0.4545703973602425,0.09871175660409069,0.7127248340425891,1784374198.1926372,None,None,None, None, 1784374198.1901212,1.0101248295696506,apf_waypoint,none,0.0,nan,nan,19.861326491715996,-2.7539918298181494,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374198.4796462,91.25198984146118,-85.40945527266105,200.0,0.2,0.5021928813445947,9.186375933517295,0.47161314040046326,0.1432794514690085,0.7526177196467608,1784374198.4710643,9.179667596795012,0.47108973344104904,0.6741128943489115, 1784374198.304828, 1784374198.489653,1.071745108256783,apf_waypoint,none,0.0,nan,nan,19.55016656384656,-4.227060825923818,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374198.71837,91.490713596344,-77.95857668973719,200.0,0.2,0.5154849296139724,9.2299583172566,0.4956613933836511,0.11512034844000388,0.7805691320683986,1784374198.713866,None,None,None, None, 1784374198.607889,1.0211890317028838,apf_waypoint,none,0.0,nan,nan,19.375835361593058,-4.703994400112678,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374199.0285704,91.80091404914856,-69.22142242398306,200.0,0.2,0.533354747333945,9.276593528668563,0.5221910840945689,0.15528534193381868,0.8288167967685924,1784374199.0245693,None,None,None, None, 1784374199.0401247,0.9489652777359651,apf_waypoint,none,0.0,nan,nan,19.155040943816914,-5.288373890567554,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374199.3039527,92.07629632949829,-56.82755782590141,200.0,0.2,0.5490089625743448,9.323398707446017,0.5500161818800837,0.11907380945251145,0.8585638151283346,1784374199.2743893,None,None,None, None, 1784374199.3039527,1.044565375533286,apf_waypoint,none,0.0,nan,nan,18.924676277853738,-5.837507319851728,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374199.5989258,92.3712694644928,-101.60016471647947,200.0,0.2,0.6174053436468645,9.301215533840722,0.5677505603391659,0.14091668862006068,0.8993592634093782,1784374199.5638897,9.29446364627493,0.5667102320824947,0.7885898168768328, 1784374199.310953, 1784374199.5724077,0.9009425752657317,apf_waypoint,none,0.0,nan,nan,18.370822938925794,-7.281819418954228,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374199.8750045,92.64734816551208,-82.0234234329416,195.7346185766328,0.2,0.630391957166797,9.343065765445742,0.5977042989859784,0.09329311460668215,0.9214612559922017,1784374199.800799,None,None,None, None, 1784374199.8274465,1.016981078820115,apf_waypoint,none,0.0,nan,nan,18.094367670696286,-7.778183099847438,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374200.0261703,92.79851388931274,-200.0,125.07950072253618,0.2,0.6399806938305835,9.386688742964708,0.6296757872819843,0.0728498187953225,0.9350563500090205,1784374199.987417,None,None,None, None, 1784374199.9594512,0.9318377387370904,apf_waypoint,none,0.0,nan,nan,17.822455528894587,-8.226537360716858,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374200.2204354,92.99277901649475,-200.0,117.53665706357073,0.2,0.6472729827576552,9.433585696527272,0.6650852249402655,0.010256453410723879,0.9372457851541853,1784374200.200886,None,None,None, None, 1784374200.1958857,0.9489125654100762,apf_waypoint,none,0.0,nan,nan,17.540449158996328,-8.660983714137842,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374200.398449,93.17079257965088,-200.0,94.51741504028335,0.2,0.6983736416114942,9.405450292778687,0.6774436627192674,-0.06759020322851965,0.9297997345902341,1784374200.4144554,9.39798509337039,0.6750799334456742,0.8730479236598256, 1784374200.315053, 1784374200.3120522,0.9015359384431526,apf_waypoint,none,0.0,nan,nan,16.98681187810993,-9.655264748643047,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374200.663592,93.43593573570251,-200.0,90.29190925611402,0.2,0.6909044788986017,9.445469462301386,0.7113811764458404,-0.12933141335764287,0.8979661925969967,1784374200.6605947,None,None,None, None, 1784374200.661594,0.9905184585819038,apf_waypoint,none,0.0,nan,nan,16.831328262892676,-9.812190664707334,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374201.0822518,93.85459542274475,-200.0,85.21114248691404,0.2,0.6831096876683168,9.488176672759,0.7467737884285341,-0.08491345247401709,0.8659431035025353,1784374201.037721,None,None,None, None, 1784374201.081247,0.9361637347225816,apf_waypoint,none,0.0,nan,nan,16.671264207982986,-9.979685410267848,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374201.3914125,94.16375613212585,-200.0,67.68556147069108,0.2,0.6937884018399045,9.504259722900208,0.7888930959969916,-0.12938976717768605,0.8210220102931428,1784374201.3848975,9.499885675661877,0.7899581142292218,0.7779563302277737, 1784374201.31668, 1784374201.400417,1.0887453492646826,apf_waypoint,none,0.0,nan,nan,16.273995216942602,-10.515047962814862,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374201.619259,94.3916027545929,-200.0,64.89641473407153,0.2,0.674985806017837,9.545571159247203,0.823234449120136,-0.19123387172448963,0.7778336439783042,1784374201.610738,None,None,None, None, 1784374201.5596933,1.0793020466514462,apf_waypoint,none,0.0,nan,nan,16.238961141272753,-10.500927942034647,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374201.9816444,94.75398802757263,-200.0,58.83828546091069,0.2,0.6628189342306664,9.587918436047287,0.8568825015674655,-0.08406967805228388,0.7493038583623852,1784374201.9500968,None,None,None, None, 1784374201.987658,0.9407218402021956,apf_waypoint,none,0.0,nan,nan,16.142341843599237,-10.593954471758126,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374202.2722585,95.04460215568542,-200.0,50.861455481236014,0.2,0.6528016070433773,9.630416275298359,0.8899993171466427,-0.08534473748507244,0.7225356533807185,1784374202.2637448,9.603948680601633,0.888776154420574,0.6675502939324698, 1784374202.2997744, 1784374202.2997744,1.0601891116922475,apf_waypoint,none,0.0,nan,nan,16.02931252809574,-10.721698738653686,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374202.5245254,95.29686903953552,-200.0,49.299063764331265,0.2,0.6474910240503485,9.615227814244152,0.8961231848967975,-0.09097090955405612,0.6999975197912766,1784374202.5114958,9.609556370106837,0.893529825270405,0.6616348872040945, 1784374202.326835, 1784374202.5428526,1.0022341564475474,apf_waypoint,none,0.0,nan,nan,16.04481781922939,-10.69166923662816,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374202.771952,95.5442955493927,-200.0,40.89640318825619,0.2,0.6393173171310991,9.653215268150632,0.9249342065787438,-0.09830206473499158,0.6770996268302923,1784374202.7444298,None,None,None, None, 1784374202.77095,0.9279534481283057,apf_waypoint,none,0.0,nan,nan,15.607899144029895,-11.267474619886698,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374202.9101796,95.68252325057983,-200.0,30.580352778817026,0.2,0.6307541840431595,9.693681065606127,0.9551200808371991,-0.09652947049900786,0.6677206526322899,1784374202.9347177,None,None,None, None, 1784374202.8665946,1.0922327140515071,apf_waypoint,none,0.0,nan,nan,15.641432138715595,-11.220877891232707,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374203.174223,95.94656658172607,-200.0,18.137030586015797,0.2,0.622743525051687,9.734855051496346,0.9853126863116213,-0.09051814481401124,0.6387177110764894,1784374203.1620018,None,None,None, None, 1784374203.160002,0.9940600388409062,apf_waypoint,none,0.0,nan,nan,15.667674827241894,-11.184206074094426,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374203.4058902,96.17823386192322,-200.0,31.10305907999715,0.2,0.5991226107203484,9.724697896300118,0.9797943498788826,-0.08862311081688998,0.6171920964832391,1784374203.4048913,9.719598846170634,0.976293219434942,0.5443693966426402, 1784374203.32925, 1784374203.3668532,1.094523881427075,apf_waypoint,none,0.0,nan,nan,15.938703052374729,-10.794454363617483,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374203.7011595,96.47350311279297,-200.0,19.291627323236927,0.2,0.5926444278468741,9.762050438442536,1.0054480125370748,-0.09473645715852348,0.5925882875165938,1784374203.6645992,None,None,None, None, 1784374203.625056,1.0347102058287365,apf_waypoint,none,0.0,nan,nan,15.956038438516815,-10.768813181988714,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374203.9242218,96.69656538963318,-200.0,6.484265904634017,0.2,0.5814853763617469,9.80215057676261,1.032616550063116,-0.1328145604733872,0.5605006014969969,1784374203.9061968,None,None,None, None, 1784374203.8711243,0.9421816921362679,apf_waypoint,none,0.0,nan,nan,16.019554979675483,-10.674097538113203,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374204.1338747,96.90621829032898,-200.0,-25.573803215280552,0.2,0.5723930142483751,9.843196043687527,1.0596878855653173,-0.09717546544259183,0.5460018866751546,1784374204.1432886,None,None,None, None, 1784374204.0964327,1.0571675945560601,apf_waypoint,none,0.0,nan,nan,16.059928795900348,-10.613255253248685,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374204.358096,97.1304395198822,-200.0,19.042407893632337,0.2,0.5241128283947538,9.842170604768013,1.0488157682706256,-0.16980716167607693,0.5137067758574051,1784374204.372273,9.838025282749825,1.0451176620678084,0.4172296553162047, 1784374204.334059, 1784374204.3465796,0.9080244367414386,apf_waypoint,none,0.0,nan,nan,16.574120806157648,-9.790864083567502,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374204.6095457,97.38188934326172,-200.0,5.86538497943035,0.2,0.5126615561538236,9.880635057063436,1.0710232913493556,-0.11221373985801916,0.47331438943307813,1784374204.6055446,None,None,None, None, 1784374204.5995448,1.0629519319220644,apf_waypoint,none,0.0,nan,nan,16.642664518597957,-9.67389361743247,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374204.8644564,97.63680005073547,-200.0,-25.231580757466922,0.2,0.4975648347210111,9.92197637263023,1.0943272180568542,-0.15051432423490113,0.4358701876177074,1784374204.8543196,None,None,None, None, 1784374204.8644564,0.9514396119064621,apf_waypoint,none,0.0,nan,nan,16.742331726678295,-9.50035938024775,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374205.0446088,97.81695246696472,-200.0,-61.73250724228062,0.2,0.48556644578427327,9.96411487322146,1.1172145235455517,-0.11089039286099792,0.42055380214726995,1784374204.9924414,None,None,None, None, 1784374205.014448,0.9809421873576945,apf_waypoint,none,0.0,nan,nan,16.400950905342373,-10.155378673172516,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374205.2994297,98.07177329063416,-200.0,-100.93931740378598,0.2,0.47600456521551787,10.005757613902837,1.1392759311905802,-0.09952029622826633,0.39528030261800084,1784374205.2463946,None,None,None, None, 1784374205.3024294,0.9906998254098546,apf_waypoint,none,0.0,nan,nan,16.37883112810033,-10.222944486273589,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374205.6691816,98.44152522087097,-200.0,17.425140689119072,0.2,0.41300828550088864,9.962711376359334,1.0997852370402574,-0.23917999276621524,0.2966723529435641,1784374205.6586697,9.957259563040045,1.0958316661598877,0.2894520900379103, 1784374205.33435, 1784374205.6586697,1.0349456563235118,apf_waypoint,none,0.0,nan,nan,17.474931595400946,-8.073986978937839,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374206.0321915,98.80453515052795,-200.0,7.292054639296881,0.2,0.39264703389751787,9.997595743619044,1.1149509049456867,-0.17866595741827596,0.24410457862977394,1784374205.9528935,None,None,None, None, 1784374205.9954438,1.0000111975479056,apf_waypoint,none,0.0,nan,nan,17.281275124804726,-8.568887034546862,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374206.2372587,99.00960230827332,-197.798709935308,-45.14766159462566,0.2,0.3807840087295604,10.038692758056028,1.1318099918276596,-0.082975151795194,0.22495639363278655,1784374206.1836636,None,None,None, None, 1784374206.2147179,1.0696116226845258,apf_waypoint,none,0.0,nan,nan,17.307480988751287,-8.544102746634607,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374206.4667451,99.23908877372742,-200.0,115.30135984042866,0.2,0.3166588263684582,10.082308713888862,1.133077770970697,-0.15950671812373857,0.19146153594607182,1784374206.3936539,10.082473225249585,1.1305483050911296,0.1546963771455374, 1784374206.340092, 1784374206.4607468,1.0825603632162224,apf_waypoint,none,0.0,nan,nan,17.81326817932473,-7.4354299835809305,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374206.7585204,99.53086400032043,-200.0,118.48640875789354,0.2,0.30293219121824044,10.13404627161843,1.149830103768707,-0.10451377803227409,0.1638937265578572,1784374206.7615185,None,None,None, None, 1784374206.7269943,1.0960522048026702,apf_waypoint,none,0.0,nan,nan,17.852792316776984,-7.377979542947079,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374207.0769897,99.8493332862854,-200.0,120.48008927176262,0.2,0.29267428352225333,10.18975255990198,1.1670447023424906,-0.06898999378729606,0.13601813092358594,1784374207.0614786,None,None,None, None, 1784374207.0269477,0.9537745745888088,apf_waypoint,none,0.0,nan,nan,17.866090996794867,-7.389783460184251,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374207.2974,100.06974363327026,-200.0,122.3631964901579,0.2,0.2826370419673726,10.24688580008715,1.1841557627449575,-0.0785746092203762,0.11771644466503797,1784374207.2943997,None,None,None, None, 1784374207.279883,0.9716701695078654,apf_waypoint,none,0.0,nan,nan,17.879325299848187,-7.406654545888312,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374207.4696128,100.24195647239685,-200.0,144.17018281260758,0.2,0.2149451966355114,10.243445998644674,1.1556552417816175,-0.15594325172223306,0.09766178907755138,1784374207.423002,10.237459308835119,1.1512355591112577,0.04879982801887106, 1784374207.340486, 1784374207.4968362,1.042483721536019,apf_waypoint,none,0.0,nan,nan,18.41366495389209,-5.8593791390305165,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374207.7115893,100.48393297195435,-200.0,146.65589604007369,0.2,0.20310841749363204,10.299339863916193,1.1675435086649735,-0.06492018387205932,0.08353450002452671,1784374207.6406121,None,None,None, None, 1784374207.7125883,0.9699516912259679,apf_waypoint,none,0.0,nan,nan,18.45055531525514,-5.782881659673829,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374207.947523,100.71986675262451,-200.0,148.14771819722657,0.2,0.19460315070760395,10.35973200820939,1.1797605988758857,-0.04937217558684563,0.07080182795305148,1784374207.8985038,None,None,None, None, 1784374207.9465215,1.0821583476637628,apf_waypoint,none,0.0,nan,nan,18.467679172630366,-5.7735837974184765,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374208.1235583,100.89590191841125,-200.0,149.47635253044174,0.2,0.18659581109787565,10.421486626945798,1.1918084151992598,-0.05757158056273987,0.06604879702564534,1784374208.1305614,None,None,None, None, 1784374208.0684578,0.9696619763660065,apf_waypoint,none,0.0,nan,nan,18.482919815909646,-5.773373801802627,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374208.2626486,101.03499221801758,-200.0,150.66763071159335,0.2,0.17905571462137643,10.483738523243803,1.2034663468350395,-0.05628895393676022,0.05200109090911304,1784374208.2306266,None,None,None, None, 1784374208.3038943,1.0530159195812208,apf_waypoint,none,0.0,nan,nan,18.496960874141635,-5.779080160777824,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374208.58706,101.35940361022949,-200.0,168.23574603976667,0.2,0.12064922046159131,10.411858080732824,1.1600968366822844,-0.07974101439877816,0.02891601035754263,1784374208.5201273,10.40302997171423,1.156510135399952,6.2510930099080415, 1784374208.348949, 1784374208.585066,1.0993646485174315,apf_waypoint,none,0.0,nan,nan,18.873132678357766,-4.17386941204003,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374208.8346908,101.60703444480896,-200.0,169.53045174651496,0.2,0.11341313593279277,10.467028925331785,1.16661499833027,-0.042193925786921785,0.01957138707152751,1784374208.8462086,None,None,None, None, 1784374208.8412066,0.9177121662473023,apf_waypoint,none,0.0,nan,nan,18.89198450159012,-4.12117769327771,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374209.124685,101.89702868461609,-200.0,170.7192703825041,0.2,0.10634434082222705,10.529975013950239,1.1736474378375519,-0.04803048617439975,0.007212140059561159,1784374208.9989166,None,None,None, None, 1784374209.124685,1.013775119510094,apf_waypoint,none,0.0,nan,nan,18.90927299978624,-4.079752082987004,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374209.4026644,102.17500805854797,-200.0,184.6439232133871,0.2,0.04860013364245813,10.5732298787326,1.1532114828466187,-0.12626028882363455,6.239546083886051,1784374209.4016669,10.569730165285277,1.1488506311012707,6.187381373341445, 1784374209.36164, 1784374209.3801498,1.0138835951451337,apf_waypoint,none,0.0,nan,nan,19.127593637862653,-2.7474158784014593,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
